stop_id, stop_code, stop_name, stop_lat, stop_lon
1952,1952,УЛ. ИВАН КРАЛИЧА,42.7372022382,23.3403378361
2203,2203,УЛ. ТЕМЕНУГА,42.8268788063,23.3534282761
0048,0048,АВТОРЕМОНТНА БАЗА,42.6260631737,23.4463589377
1750,1750,ТЕЦ ИЗТОК,42.6505985747,23.4137203449
2716,2716,ПО ЖЕЛАНИЕ,42.6573775419,23.2035363194
0023,0023,ОНКОЛОГИЧЕН ДИСПАНСЕР,42.6545950456,23.3690785873
0393,0393,БУЛ. ЦАР БОРИС III,42.6863283157,23.3001299858
2243,2243,УЛ. ЦАР БОРИС III,42.6543262797,23.4648824047
1221,1221,УЛ. ЗОРНИЦА,42.7633639485,23.2438620298
0445,0445,УЛ. АЛЕКО КОНСТАНТИНОВ,42.6975426137,23.1221925189
1959,1959,УЛ. ИЛИЯ БЕШКОВ,42.662157563,23.4048751551
0981,0981,УЛ. МЕЧА ПОЛЯНА,42.6495255734,23.2454700599
1339,1339,ПЛОЩАД С. ВОЛУЯК,42.7739754745,23.24305554
2538,2538,УЛ. МАЛЬОВИЦА,42.826249571,23.3509105549
0070,0070,РЦ ПО ПРОТЕЗИРАНЕ,42.6762987494,23.2495634979
0975,0975,СОФИЯ МЕД АД,42.6596299765,23.4150995289
1896,1896,УЛ. ГЕН. НИКОЛА ГЕНЕВ,42.7194295802,23.2634220793
1792,1792,УЛ. 2,42.7429710132,23.272973079
2342,2342,ЦЕНТЪР ПО ХИГИЕНА,42.6826320503,23.3017168429
1679,1679,НАЧАЛО С. ПОДГУМЕР - ПО ЖЕЛАНИЕ,42.7976993705,23.3981225983
1575,1575,СЕПАРАЦИЯТЯ - ПО ЖЕЛАНИЕ,42.8286288009,23.3415954984
0931,0931,КИНОЦЕНТЪР БОЯНА,42.6416783366,23.2928414745
2192,2192,УЛ. СТЕФАН ПЕШЕВ,42.6664148723,23.2440477889
2120,2120,УЛ. ПОЛК. СТ. БАЧИЙСКИ,42.6647142213,23.2438014619
0489,0489,ПРОМИШЛЕНА ЗОНА,42.6579069914,23.4257359407
0536,0536,ДЕТСКО ГРАДЧЕ,42.6153691433,23.4009826422
0051,0051,АВТОСТАНЦИЯ БАНКЯ,42.7082360165,23.1522248065
1538,1538,СЕЛО КАЗИЧЕНЕ,42.662352554,23.4646395403
2267,2267,МАНАСТИР СВ. НИКОЛА,42.5546174608,23.4282949981
2819,2819,ПАМЕТНИКА С. ЯНА - ПО ЖЕЛАНИЕ,42.7280270046,23.5604115016
1441,1441,МАХАЛА ЯПАДЖА,42.709975103,23.4318385211
1477,1477,УЛ. ДЕТЕЛИНА,42.7183375352,23.2279055523
0345,0345,БУЛ. НИКОЛА ПЕТКОВ,42.6687247104,23.2541140611
2188,2188,СЕЛО ПОДГУМЕР,42.8068642531,23.4043160299
2503,2503,УЛ. ХАН ТЕРВЕЛ КВ. МАКСИМ ГОРКИ,42.7700177331,23.1901703812
1450,1450,РАЗКЛОНА ЗА АП ДРУЖБА,42.6491682353,23.4134987371
0139,0139,БЛ.15 Ж.К. ХР. СМИРНЕНСКИ,42.6811040368,23.3750989837
1703,1703,МАГАЗИН ВИТОША,42.7133201704,23.2487374956
1850,1850,УЛ. БЪДЕЩЕ - ПО ЖЕЛАНИЕ,42.8111218385,23.3510233082
0714,0714,ПАРКА С. КРИВИНА,42.6748701685,23.4650834058
1514,1514,КМЕТСТВО ВЛАДАЯ,42.6285211445,23.1957719455
1855,1855,УЛ.СТАР БЕЛОВОДСКИ ПЪТ,42.6472601288,23.2471064389
2214,2214,УЛ. ТОДОРИНИ КУКЛИ,42.7021745403,23.358622071
2744,2744,УЛ.ЗАХАРИ ЗОГРАФ,42.7828302032,23.2738798706
0279,0279,БУЛ. АЛ. ПУШКИН,42.6598301759,23.2655679041
1262,1262,ПЕТТЕ МОГИЛИ,42.7331525581,23.3901320502
0636,0636,Ж.К. КРАСНО СЕЛО,42.6791005082,23.2856129447
1270,1270,ПЛОЩАД ВЪЗРАЖДАНЕ,42.6974273165,23.3143044933
0559,0559,ЕЗЕРОТО,42.6617381744,23.3968305544
1931,1931,УЛ. ДОБРОТИЧ,42.6934874706,23.2822328799
1259,1259,ПЛОЩАД НА АВИАЦИЯТА,42.6693150202,23.3668983459
1331,1331,ЦЕНТРАЛНА ГАРА,42.7106809004,23.3187495919
2676,2676,БЛ. 245 Ж.К. ОБЕЛЯ 2,42.746731436,23.2796821207
2364,2364,УЛ. ПРОФ. АЛ. СТАНИШЕВ,42.7226361794,23.2575745995
1359,1359,КАРИЕРНИ МАТЕРИАЛИ АД,42.7522835751,23.4204639486
0450,0450,ГАРА ВОЛУЯК,42.7568947858,23.2444036627
0581,0581,КВ. МАНАСТИРСКИ ЛИВАДИ - ЗАПАД,42.6620010902,23.284039854
1417,1417,УЛ. МАЛА КОРИЯ,42.6513511188,23.2198507116
2403,2403,МОСТ НА Р. БЛАЗНА БАРА,42.59755245,23.5022897962
0855,0855,КВ. КРЕМИКОВЦИ,42.7789777225,23.4961238867
0436,0436,УЛ. 12-ТА,42.605418291,23.3665556234
2606,2606,УЛ. ЛЮБЛЯНА,42.674966685,23.2633700053
0849,0849,КВ. КАРПУЗИЦА,42.6681668211,23.2409580283
1602,1602,В И К - ЕАД - СОФИЯ,42.6388055138,23.3935085401
1341,1341,ПЛОЩАД КВ. ВРАЖДЕБНА,42.7124146487,23.4199607766
2127,2127,УЛ. ПОП ГРУЙО,42.7071406878,23.3792208862
6213,6213,Ж.К.ДРУЖБА 2  (УЛ. ОБИКОЛНА),42.6484807014,23.4041554015
0958,0958,ОБЩИНА БАНКЯ,42.7058524399,23.147990549
2560,2560,КОКАЛЯНСКО ХАНЧЕ,42.5825202615,23.4241113944
0036,0036,КВ. ГАРА ИСКЪР,42.6623105664,23.4149587569
1825,1825,УЛ. АНГЕЛ ВОЙВОДА,42.7079483006,23.357364156
1870,1870,УЛ. ВИТИНЯ,42.7006385372,23.3739964984
1971,1971,УЛ. ЙОСИФ ЩРОСМАЙЕР,42.7118011812,23.3001518518
1143,1143,УЛ. ЗАД СЕЛО,42.6836110601,23.4586788236
1180,1180,ОКОЛОВРЪСТЕН ПЪТ,42.6958310615,23.2308415407
1002,1002,ЛЕТИЩЕ ДОБРОСЛАВЦИ,42.8132303789,23.2793139328
1205,1205,ОПИТНА СТАНЦИЯ,42.741440669,23.404566859
0278,0278,БУЛ. АЛ. ПУШКИН,42.6622464277,23.265364612
10,10,ЖОЛИО КЮРИ,42.6714596774,23.3507855163
6035,6035,АВТОСТАНЦИЯ КНЯЖЕВО,42.659004785,23.2417584207
2652,2652,Ж.К. СОФИЯ ПАРК,42.6195370676,23.3690363762
0075,0075,АНЕВА ЧЕШМА,42.5403099121,23.3649458541
0617,0617,ЛТУ,42.653137873,23.3596838582
0470,0470,ГАРА ПОДУЯНЕ,42.6969080932,23.3540024288
0412,0412,В.З. КИНОЦЕНТЪР,42.6378159106,23.2973623256
1467,1467,РЕЗИДЕНЦИЯ ВРАНА,42.6349326141,23.4361410931
6411,6411,БУЛ. ПРАГА,42.6887442519,23.3131098971
0434,0434,В.З. СУХОДОЛ,42.7010183941,23.2007596774
1965,1965,УЛ. ИСКЪР,42.701691331,23.3339129983
2439,2439,МОСТ НА Р.ИСКЪР КВ. - ВРАЖДЕБНА,42.7102589176,23.419025475
0011,0011,14-ТИ ДКЦ,42.6788389024,23.3105412463
2827,2827,МЕТРОСТАНЦИЯ СУ СВ. КЛИМЕНТ ОХРИДСКИ,42.6920156277,23.3335309594
1357,1357,ПО ЖЕЛАНИЕ,42.7413708688,23.5552568777
1859,1859,УЛ. БЯЛО МОРЕ,42.7018585291,23.3392631081
2839,2839,РЕЗИДЕНШЪЛ ПАРК СОФИЯ,42.6231702672,23.3724737176
2334,2334,ЦЕНТРАЛНИ ХАЛИ,42.6998891656,23.3237741114
0803,0803,Ж.К. БАНИШОРА,42.7063988067,23.3073394448
1161,1161,117-ТО СОУ,42.7571680272,23.5557822289
2315,2315,ХЛЕБОЗАВОД БОТУНЕЦ,42.7373940157,23.5105122926
1621,1621,НАЧАЛО С. ДОБРОСЛАВЦИ,42.8180850056,23.2806771515
2223,2223,УЛ. УОШБЪРН,42.7070944806,23.3450140192
1702,1702,ПРОМИШЛЕНА ЗОНА КАЗИЧЕНЕ,42.6680781165,23.4470268874
1206,1206,ОПИТНА СТАНЦИЯ,42.7414580563,23.4047248827
1922,1922,УЛ. ДАМЯНИЦА,42.6671092324,23.2505916976
2651,2651,УЛ. РАЧО ПЕТКОВ КАЗАНДЖИЯТА,42.6215418837,23.3698464913
212,212,ВИТОША,42.6593042579,23.3164587798
1099,1099,МОСТА НА Р. ИСКЪР,42.7367439065,23.3953892259
1238,1238,ПАМЕТНИК С.ДОБРОСЛАВЦИ,42.8221025206,23.2856267535
0027,0027,28-МИ ДКЦ,42.665749077,23.4062984135
2103,2103,УЛ.ПЛАНИНЕЦ,42.6626978902,23.2536283947
2229,2229,УЛ. ХАЙДУТ СИДЕР,42.7087672418,23.2869207386
2527,2527,КВ. РЕПУБЛИКА 2,42.7442151413,23.2310447976
1745,1745,УЛ. ПОДПОР. ЙОРДАН ТОДОРОВ,42.6734928178,23.4051770553
1895,1895,УЛ. ГЕН. НИКОЛА ГЕНЕВ,42.7158435284,23.2677400501
1398,1398,ПОПОВА МАХАЛА,42.4939994821,23.3766526523
1069,1069,МИНАТА,42.8321560035,23.3339078163
2709,2709,КВ. ГОРНА БАНЯ,42.6759774156,23.2281175693
6636,6636,ВАКЛИНОВИ КОШАРИ,42.5168950081,23.3473016739
0522,0522,УЛ. 10-ТИ КИЛОМЕТЪР,42.6520831271,23.2222109301
1668,1668,УЛ. ВЕСКО ВЕСЕЛИНОВ,42.790314549,23.4450994401
1004,1004,ЛЕТИЩЕ ДОБРОСЛАВЦИ - ПО ЖЕЛАНИЕ,42.8182302231,23.313974484
1228,1228,КВ. ФАКУЛТЕТА,42.6982511413,23.272283748
0974,0974,СОФИЯ МЕД АД,42.658257952,23.4150543491
2190,2190,УЛ. СТОЯН МИХАЙЛОВСКИ,42.6724289283,23.3355486856
2367,2367,ЧИТАЛИЩЕ ОТЕЦ ПАИСИЙ,42.6926827086,23.3599560479
6241,6241,МЕТРОСТАНЦИЯ ОБЕЛЯ,42.742219115,23.2776409483
1786,1786,С. МЪРЧАЕВО - ТОЛУМСКА МАХАЛА,42.5944526601,23.160841841
1019,1019,МАГАЗИН МЕТРО 2,42.74487215,23.2296374054
1528,1528,СЕЛО ДОЛНИ ПАСАРЕЛ,42.5415355871,23.4979826139
0147,0147,БЛ. 170 Ж.К. ДРУЖБА 1,42.6563746962,23.4058680306
1174,1174,ОКОЛОВРЪСТЕН ПЪТ,42.6230190711,23.4050448875
1682,1682,УЛ.ПРИЛЕП,42.6969943932,23.2187105508
3,3,ЗАПАДЕН ПАРК,42.7112133209,23.2703919908
0732,0732,ЗАСЛОН СИНАНИЦА,42.5583646428,23.4499873486
2666,2666,УЛ. ДЖЕРМАН - ПО ЖЕЛАНИЕ,42.7546911452,23.3187712345
2775,2775,ПЪТЕН ВЪЗЕЛ ФИЛИПОВЦИ,42.7179394883,23.2348627677
0668,0668,Ж.К. МЛАДОСТ 3,42.6407032324,23.386809253
2478,2478,УЛ. 5010,42.66574214,23.4165103198
1619,1619,СТАДИОН БАНКЯ,42.7096873593,23.160488116
2133,2133,УЛ. ПОРУЧИК ГР. ЗАГОРСКИ,42.718410739,23.2398551102
0441,0441,ВОЕННА АКАДЕМИЯ,42.6926397255,23.3436502788
1537,1537,СЕЛО КАЗИЧЕНЕ,42.6622927969,23.4645380791
2771,2771,УЛ. ГЕРЕНА,42.7446421158,23.6056414425
1778,1778,КВ. ТРИЪГЪЛНИКА,42.7197265554,23.3091842883
0258,0258,БОЛНИЦАТА С. ПОДГУМЕР,42.8134022295,23.4077184865
1912,1912,УЛ. ГОЦЕ ДЕЛЧЕВ,42.7125552583,23.2738657338
6639,6639,Ж.К. ЛОЗЕНЕЦ,42.6750566483,23.3137649854
2378,2378,ШУМАКО,42.6012464049,23.3509809916
2587,2587,УЛ. АМСТЕРДАМ,42.6550862604,23.4077865235
1914,1914,УЛ. ГРАФ ИГНАТИЕВ,42.6864100511,23.3300278076
0313,0313,БУЛ. ГОЦЕ ДЕЛЧЕВ,42.6725389234,23.2949014756
0161,0161,БЛ. 206 Ж.К. МЛАДОСТ 2,42.6422357094,23.36812377
1755,1755,ОБЩИНА КРЕМИКОВЦИ,42.7362927678,23.4864379194
1105,1105,МОТЕЛ БЕЛИ БРЕЗИ,42.5250901735,23.3661175431
0904,0904,КВ. СЛАВОВЦИ - ПО ЖЕЛАНИЕ,42.7917656212,23.334533823
1733,1733,ТЕЛЕВИЗИОННА КУЛА,42.6778345045,23.3424500606
0132,0132,БЛ. 111 Ж.К. ОБЕЛЯ 1,42.7379615658,23.2708971534
1054,1054,МЕТРОСТАНЦИЯ ЛЮЛИН,42.7183758672,23.2570738646
1542,1542,С. КРИВИНА,42.6823169558,23.4624990226
1918,1918,МЕТРОСТАНЦИЯ АКАД. А.Т.БАЛАН,42.6408558356,23.3739388325
6264,6264,БИСТРИШКО ШОСЕ,42.6165357793,23.3650371531
0700,0700,Ж.П. ПРЕЛЕЗ,42.7341035945,23.3229966677
0858,0858,КВ. КУМАРИЦА,42.8008951716,23.3403803338
2089,2089,УЛ. ОРЕХОВА ГОРА,42.6695491295,23.2974612147
2052,2052,УЛ. НАДЕЖДА,42.7245715211,23.2813744288
0028,0028,28-МИ ДКЦ,42.6654402002,23.4073766474
1504,1504,СБА - ПО ЖЕЛАНИЕ,42.6195872687,23.4032767441
0798,0798,КАУЧУКОВ ЗАВОД ЗЕБРА - ПО ЖЕЛАНИЕ,42.8208482987,23.3654401665
2697,2697,РАЗКЛОНА ЗА ДРАГАЛЕВСКИ МАНАСТИР,42.6198020947,23.2974593175
0966,0966,МАХАЛА КОНЬОВИЦА,42.6956526413,23.2602497363
0535,0535,ДЕТСКО ГРАДЧЕ,42.6151468023,23.4009808319
1785,1785,ТРЪНСКА МАХАЛА,42.6682609026,23.4246709055
1684,1684,НАЧАЛО КВ. ТРЕБИЧ - ПО ЖЕЛАНИЕ,42.77169693,23.3158484826
0645,0645,Ж.К. ЛАГЕРА,42.6848633448,23.2963166555
2510,2510,ПО ЖЕЛАНИЕ,42.6880773789,23.4517657582
2597,2597,Ж.К.ВОДОЛЕЙ,42.6401150802,23.3118856282
1725,1725,ТЕАТЪР СОФИЯ,42.6968005603,23.3472385009
1815,1815,УЛ. 9,42.7428908717,23.268980232
2500,2500,УЛ. ВИТОША,42.5321553489,23.3674684747
0625,0625,Ж.К.ИВАН ВАЗОВ,42.676733981,23.3047782665
0704,0704,Ж.П. ПРЕЛЕЗ,42.7547501578,23.2123071129
6643,6643,СЕЛО КАЗИЧЕНЕ,42.6623699824,23.4646266619
0197,0197,БЛ. 350 Ж.К. ЛЮЛИН 3,42.7258687345,23.2445954858
1075,1075,ДАНОН СЕРДИКА АД,42.6936633428,23.2995550156
1265,1265,ПЛ. АЛ. НЕВСКИ,42.6963480177,23.3300613795
0201,0201,БЛ. 351Б Ж.К.МЛАДОСТ-3,42.6378047157,23.38525564
18,18,МЛАДОСТ 3,42.6465227346,23.3836311122
207,207,ЛЪВОВ МОСТ,42.7049399868,23.3237618295
1511,1511,СЕЛО БАЛША,42.8544984623,23.2643940576
2266,2266,МАНАСТИР СВ. НИКОЛА,42.5545198041,23.428459238
1031,1031,УЛ. МОНТЕВИДЕО,42.6954127833,23.2525394769
2239,2239,УЛ. ХРИСТО БОТЕВ,42.7607880893,23.2022033099
0611,0611,Ж.К. ДРУЖБА 2,42.6400941311,23.4162396199
2286,2286,УЛ. УЧИЛИЩНА,42.761050342,23.429595432
8,8,СОФИЙСКИ УНИВЕРСИТЕТ СВ. КЛИМЕНТ ОХРИДСКИ,42.6917992515,23.3352544592
0253,0253,БЛ. 715 Ж.К. ЛЮЛИН 7,42.7147730476,23.2601330407
0218,0218,БЛ. 43 Ж.К. МЛАДОСТ 1,42.6525172406,23.3799340828
0504,0504,ГРАД БУХОВО,42.7645223058,23.5689408078
1772,1772,ТРД,42.7532688772,23.273487792
1826,1826,УЛ. АНГЕЛ ВОЙВОДА,42.7066102284,23.3580082966
0185,0185,БЛ. 301 Ж.К. ЛЮЛИН 3,42.7233208739,23.2481316187
0323,0323,БУЛ. КНЯГИНЯ МАРИЯ ЛУИЗА,42.712182939,23.3149258405
2132,2132,УЛ. ПОРУЧИК ГР. ЗАГОРСКИ,42.7178452947,23.2406074328
318,318,ГОРНА БАНЯ,42.6826955524,23.2419377918
1969,1969,УЛ. ЙОСИФ ЩРОСМАЙЕР,42.7116979015,23.3010351107
1521,1521,СЕЛО ГОРНИ БОГРОВ,42.7181515189,23.5292854867
2618,2618,УЛ. ЕДЕЛВАЙС - ПО ЖЕЛАНИЕ,42.7895669254,23.309352765
0040,0040,60-ТО ОУ КВ. БЕНКОВСКИ,42.7418563433,23.3452879591
1173,1173,КВ. СУХОДОЛ,42.6953054673,23.2302032362
1150,1150,СТРАННОПРИЕМНИЦАТА,42.6143659962,23.5013469886
1220,1220,УЛ. ЗОРНИЦА,42.763856572,23.2439092429
0448,0448,ГАРА ВЛАДАЯ,42.6227964337,23.1859160899
0691,0691,Ж.К. ХАДЖИ ДИМИТЪР,42.710856444,23.3615767938
2341,2341,ЦЕНТЪР С. ВОЙНЕГОВЦИ,42.8012498855,23.4220541559
2840,2840,ЗЛАТНИТЕ МОСТОВЕ,42.6102106497,23.2372238751
2312,2312,ХЛАДИЛЕН ЗАВОД,42.708497549,23.3322719241
1866,1866,УЛ. ВЕЛЧО АТАНАСОВ,42.6967593869,23.3596732084
0934,0934,КМЕТСТВО БОЖУРИЩЕ,42.7632578413,23.1981692811
1730,1730,ТЕЛЕВИЗИОННА КУЛА,42.67718757,23.3411412631
2053,2053,УЛ. НАРОДЕН ГЕРОЙ,42.6743916829,23.2598833402
2778,2778,АДЖИБАДЕМ СИТИ КЛИНИК,42.6639316559,23.3250850042
0239,0239,БЛ. 603 Ж.К. ВРЪБНИЦА 2,42.7387020633,23.2946224213
0969,0969,ПАЗАРА МЛАДОСТ 1,42.652797659,23.3738423561
0452,0452,ГАРА ЗАХАРНА ФАБРИКА,42.7124609371,23.2913431283
2455,2455,ЛЕТИЩЕ СОФИЯ ТЕРМИНАЛ 2,42.6879291634,23.4133161509
0462,0462,ГАРА ПИОНЕР,42.6665942067,23.3385941256
1944,1944,ЦЕНТРАЛЕН ГРОБИЩЕН ПАРК,42.7111314608,23.3322914508
1592,1592,СКИОРКАТА,42.6497060195,23.2603265929
0546,0546,БУЛ. РОЖЕН,42.7311348899,23.314032248
1239,1239,ПАМЕТНИК С. ДОБРОСЛАВЦИ,42.8222607137,23.2860859905
0655,0655,Ж.К. ЛЮЛИН 5,42.7129854855,23.238711393
1431,1431,РАЗКЛОН ЗА С. ГУРМАЗОВО,42.7264505934,23.2145764633
2460,2460,ГАРА КУРИЛО,42.8185504147,23.3563351001
2189,2189,УЛ. СТОИЛ ВОЙВОДА,42.6888884608,23.3627831798
1279,1279,ПЛ. МАКЕДОНИЯ,42.6943499883,23.3146549861
0788,0788,КАНТОНА,42.7084909827,23.4359654635
1632,1632,БУЛ. КРЪСТЬО ПАСТУХОВ,42.6677607541,23.4028039143
1881,1881,УЛ. ВИШОВГРАД,42.7129587375,23.3082065453
1694,1694,СТУДЕНТСКИ ГРАД,42.6465616223,23.3464524851
1917,1917,МЕТРОСТАНЦИЯ АКАД. А.Т.БАЛАН,42.6419230766,23.3734001093
2520,2520,ЕКОБУЛСОРТ,42.7301321716,23.2254348639
0474,0474,ГАРА РУДНИЧНА - ПО ЖЕЛАНИЕ,42.7672802537,23.4926143998
2339,2339,ЦЕНТЪР КВ. АБДОВИЦА,42.6647903498,23.4230224319
2451,2451,РЕСТОРАНТ АЛЕКСАНДРИЯ,42.685526628,23.4032872728
0247,0247,БЛ. 69 Ж.К. МЛАДОСТ 1,42.649648745,23.3691637593
0498,0498,ГОРУБЛЯНСКО ХАНЧЕ,42.6377011899,23.4112297502
0096,0096,НЦ ПО РЕХАБИЛИТАЦИЯ,42.6765475586,23.2680929549
0248,0248,БЛ. 69 Ж.К.МЛАДОСТ 1,42.6490862794,23.3721701972
1541,1541,СЕЛО КРИВИНА,42.6819399091,23.4627123759
1067,1067,МИНАТА,42.5954845304,23.3642868649
2156,2156,УЛ. РЕСЕНСКА ПОЛЯНА,42.7094387926,23.3452164912
6405,6405,БУЛ. ХРИСТО БОТЕВ,42.6990889578,23.3151404792
2636,2636,УЛ. СВЕТА ПЕТКА,42.7851002313,23.5001957466
1126,1126,НАЧАЛО КВ. КЛИСУРА,42.7203495588,23.0966904874
6298,6298,ЦЕНТЪР БАНКЯ,42.707726314,23.1455926582
0151,0151,БЛ.20 Ж.К.СВОБОДА,42.7397427946,23.3052838231
0999,0999,ЛАГЕРА,42.5117335823,23.3648772047
1060,1060,МЕТРОСТАНЦИЯ СЛИВНИЦА,42.7262568912,23.2627905665
2809,2809,УЛ. ХАН КУБРАТ - ВРЕМЕННА,42.7251527586,23.3041203497
0046,0046,УЛ. ПОЩЕНСКА,42.7217070626,23.341947914
0771,0771,ИНСТИТУТ ПУШКАРОВ,42.7344748482,23.2368208447
2498,2498,УЛ. КАЛО,42.6020758329,23.1742540187
2756,2756,МЕТРОСТАНЦИЯ ВИТОША,42.6578364876,23.316035059
1660,1660,СТРАННОПРИЕМНИЦАТА,42.6142397008,23.5012142571
1422,1422,ПЪРВА ГРАДСКА БОЛНИЦА,42.6889036217,23.3231092009
2585,2585,УЛ. МЮНХЕН,42.6600451337,23.4103605954
2270,2270,129-ТО ОУ,42.6939748904,23.3475346707
2824,2824,В.З. МАЛИНОВА ДОЛИНА,42.6173735045,23.3614699571
1571,1571,СЕМИНАРИЯТА,42.6760860918,23.3330541882
1008,1008,ЛИФТА,42.5477537597,23.3610490119
1084,1084,МОСТЪТ,42.7195110216,23.0889172514
6821,6821,УЛ. ПАНАЙОТ ПИПКОВ,42.6287416458,23.3163666725
0088,0088,БАЗА ГАЗСТРОЙ - ПО ЖЕЛАНИЕ,42.7312706662,23.5722813616
2268,2268,КАЛФИН ДОЛ,42.5957184179,23.3595516193
0256,0256,БЛ. 98 Ж.К. ДРУЖБА 1,42.6673699332,23.3865332285
308,308,ОРЛОВ МОСТ,42.690505407,23.335903401
0669,0669,Ж.К. МЛАДОСТ 4,42.6257671829,23.3843655143
1327,1327,ПЛ. ЦЕНТРАЛНА ГАРА,42.7111092751,23.3207441751
1334,1334,ПЛАЖА ПАНЧАРЕВО,42.5873115745,23.4202220521
1444,1444,РАЗКЛОН МАГИСТРАЛА ХЕМУС,42.7335227615,23.6052984731
2187,2187,УЛ. СТАРА ПЛАНИНА,42.8503621298,23.2672549876
2191,2191,УЛ. СТОЯН МИХАЙЛОВСКИ,42.6718255064,23.3366753159
0437,0437,УЛ. 12-ТА,42.6056755517,23.3664317781
2281,2281,177-МО ОУ С. СВЕТОВРАЧАНЕ,42.7827205664,23.387918682
1894,1894,УЛ. ГЕН. НИКОЛА ГЕНЕВ,42.7162361517,23.2683173507
1388,1388,БЛ. 11 Ж.К. ЛЮЛИН 1,42.7310855861,23.2487018416
1829,1829,УЛ. АТАНАС УЗУНОВ,42.6893953042,23.3643328306
2237,2237,УЛ. ХОРИЗОНТ,42.7376652159,23.3367662978
1378,1378,ПО ЖЕЛАНИЕ,42.7115242641,23.1919338867
0586,0586,Ж.К. БЪКСТОН,42.6586714718,23.2724820779
1301,1301,ПЛ. РУЧЕЙ,42.6769914202,23.2979234826
2373,2373,МЕТРОСТАНЦИЯ БИЗНЕС ПАРК,42.6306248338,23.373281283
6455,6455,ПЛ. КНЯЗ АЛЕКСАНДЪР I,42.6962519831,23.3263456882
1522,1522,СЕЛО ГОРНИ БОГРОВ,42.7162372698,23.5297554791
1991,1991,УЛ. КИТКАТА,42.6876468929,23.1191784502
0633,0633,Ж.К. КРАСНА ПОЛЯНА,42.6911199915,23.2791782019
1107,1107,БЛ.703 Ж.К. ЛЮЛИН 7,42.7099808968,23.265114451
6037,6037,МЕТРОСТАНЦИЯ ОВЧА КУПЕЛ,42.6823566437,23.2710633278
0557,0557,ДЯВОЛСКИ МОСТ,42.5610533803,23.4226992592
1898,1898,УЛ. ГЕН. НИКОЛА ЖЕКОВ,42.7336093401,23.3081482773
0400,0400,ХОТЕЛ ХИЛТЪН,42.6823817681,23.3208928878
1237,1237,ПАМЕТНИК С. ДОБРОСЛАВЦИ,42.8219175982,23.286217282
1671,1671,УЛ. СПОРТИСТ - ПО ЖЕЛАНИЕ,42.7868353112,23.3066073904
2546,2546,БИСТРИШКИ ТЕРАСИ - ПО ЖЕЛАНИЕ,42.5982300993,23.3682414997
0816,0816,КВ. БУСМАНЦИ,42.6756782704,23.4334809024
2021,2021,АВТОСТАНЦИЯ ИЗТОК,42.7032383276,23.3885278197
1210,1210,МОСТА НА БАНИШКА РЕКА,42.6182733421,23.3579896628
1950,1950,УЛ. ИВАН ЙОСИФОВ,42.7126407338,23.3031649363
2321,2321,ХОТЕЛ МАКСИ,42.6429565021,23.3344621836
2723,2723,ПРОМИШЛЕНА ЗОНА - УЛ. ВАСИЛ ЛЕВСКИ,42.7578422885,23.2754754739
12,12,МУСАГЕНИЦА,42.6582782309,23.3648764654
1291,1291,ПЛ. ПИРДОП,42.6991804409,23.3612175832
1713,1713,МОСТА НА СУХАТА РЕКА,42.6292959302,23.3333672307
6652,6652,ГАРА ОБЕЛЯ - ВРЕМЕННА,42.7388916651,23.2648466746
2704,2704,ХОТЕЛ МОРЕНИ,42.5887667007,23.2926146317
2653,2653,Ж.К. СОФИЯ ПАРК,42.6197322472,23.3691586973
1385,1385,БУЛ. ИЛИЯНЦИ - ПОДЛЕЗА,42.7191440618,23.3114144641
2830,2830,БУЛ. КНЯГИНЯ МАРИЯ ЛУИЗА,42.7119199753,23.3177316666
